date,MCD43A3,MOD09GA,MOD10A1,AWS,glacier_fraction_MCD43A3,glacier_fraction_MOD09GA,glacier_fraction_MOD10A1,glacier_fraction,solar_zenith_MCD43A3,solar_zenith_MOD09GA,solar_zenith_MOD10A1,solar_zenith,ndsi_MCD43A3,ndsi_MOD09GA,ndsi_MOD10A1,ndsi,pixel_id_MCD43A3,pixel_id_MOD09GA,pixel_id_MOD10A1,pixel_id
2022-08-05,0.33295454545454545,,,0.521898875,0.9308363636363636,,,0.9308363636363636,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2022-08-06,0.33290967741935484,0.40063079512120914,0.5634065934065935,0.418798182,0.9308851612903273,0.8959624999999459,0.92406153846149,0.9308851612903273,-999.0,44.711093749999996,-999.0,44.711093749999996,-999.0,0.650356147966043,6465.373626373626,0.650356147966043,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2022-08-07,0.3380818713450292,0.4267984626883492,0.4211764705882353,0.405991341,0.9343672514619958,0.9550900000000141,0.9670941176471092,0.9343672514619958,-999.0,38.61225,-999.0,38.61225,-999.0,0.7778554937678127,8444.529411764706,0.7778554937678127,25322026397.0,25322026397.0,25324026398.0,25322026397.0
2022-08-08,0.33341104294478524,0.4457397047425966,0.40808510638297874,0.462501907,0.9311460122699465,0.9654916666666323,0.8897957446808549,0.9311460122699465,-999.0,44.750416666666666,-999.0,44.750416666666666,-999.0,0.704686503837168,6782.170212765957,0.704686503837168,25322026397.0,25326026400.0,25324026397.0,25322026397.0
2022-08-09,0.3302405063291139,0.3121780416016106,0.3349350649350649,0.416232714,0.9290556962025411,0.9046346666666597,0.9344103896103579,0.9290556962025411,-999.0,37.172666666666665,-999.0,37.172666666666665,-999.0,0.5818104564938206,6346.480519480519,0.5818104564938206,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2022-08-10,0.329251572327044,0.38694374845355906,0.4291891891891892,0.41986441,0.9281836477987564,0.9142933333333468,0.9318774774775184,0.9281836477987564,-999.0,45.660666666666664,-999.0,45.660666666666664,-999.0,0.6779484178993391,7132.522522522522,0.6779484178993391,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2022-08-11,0.32783229813664594,0.36898284176378626,0.3843525179856115,0.424384782,0.928270807453431,0.9306179640718726,0.9435050359712365,0.928270807453431,-999.0,37.68089820359281,-999.0,37.68089820359281,-999.0,0.7191409362257467,7687.5395683453235,0.7191409362257467,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2022-08-12,0.326111801242236,0.3792537927457574,0.49744,0.43046462,0.9281913043478396,0.9292218181818359,0.9351743999999984,0.9281913043478396,-999.0,47.63527272727273,-999.0,47.63527272727273,-999.0,0.703949518790572,7293.544,0.703949518790572,25322026397.0,25322026397.0,25323026399.0,25322026397.0
2022-08-13,0.3247777777777778,0.38667699664330785,0.3381707317073171,0.444062066,0.928634567901248,0.9177769230769185,0.9534097560975379,0.928634567901248,-999.0,39.802403846153844,-999.0,39.802403846153844,-999.0,0.7489000493751774,8178.0,0.7489000493751774,25322026397.0,25322026397.0,25324026399.0,25322026397.0
2022-08-14,0.3237914110429448,0.34304138909817555,0.5460736196319018,0.406640053,0.9290503067484798,0.9423148936170374,0.9599484662577042,0.9290503067484798,-999.0,49.57601063829788,-999.0,49.57601063829788,-999.0,0.6896976494565161,7330.349693251534,0.6896976494565161,25322026397.0,25322026397.0,25323026397.0,25322026397.0
2022-08-15,0.32073939393939394,0.4007427532729547,0.4214,0.440503221,0.9298812121212265,0.9314143790849602,0.9607776000000047,0.9298812121212265,-999.0,42.04686274509804,-999.0,42.04686274509804,-999.0,0.7407311411088345,8295.72,0.7407311411088345,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2022-08-16,0.3204156626506024,0.32784039280819766,0.359,0.371610721,0.9303036144578457,0.9327148936170628,0.9382599999999988,0.9303036144578457,-999.0,34.608865248226955,-999.0,34.608865248226955,-999.0,0.711080510493742,7552.67,0.711080510493742,25322026397.0,25322026397.0,25323026401.0,25322026397.0
2022-08-17,0.31832926829268293,0.3522220556013447,0.3792741935483871,0.414231491,0.9294536585365999,0.9085619047619176,0.9222709677419128,0.9294536585365999,-999.0,42.92464285714286,-999.0,42.92464285714286,-999.0,0.6536736976781365,6993.677419354839,0.6536736976781365,25322026397.0,25322026397.0,25323026399.0,25322026397.0
2022-08-18,0.3184181818181818,0.342228176453248,0.3445112781954887,0.413852206,0.9298812121212265,0.9327415204678523,0.9414436090225682,0.9298812121212265,-999.0,35.18666666666667,-999.0,35.18666666666667,-999.0,0.7717748014839522,8087.563909774436,0.7717748014839522,25322026397.0,25322026397.0,25324026398.0,25322026397.0
2022-08-19,0.31952095808383235,0.3822196729626868,0.4640526315789474,0.39948171,0.9307209580838466,0.9329448818897561,0.9502147368421245,0.9307209580838466,-999.0,44.2351968503937,-999.0,44.2351968503937,-999.0,0.7318711739347415,7956.242105263158,0.7318711739347415,25322026397.0,25322026397.0,25323026397.0,25322026397.0
2022-08-20,0.3154390243902439,0.3590702711032452,0.33355371900826447,0.402622041,0.9280048780487954,0.9363971428571501,0.9469520661156835,0.9280048780487954,-999.0,36.93364285714286,-999.0,36.93364285714286,-999.0,0.7783388383836667,8126.198347107438,0.7783388383836667,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2022-08-21,0.3136196319018405,0.3481645977388817,0.47177777777777774,0.401474758,0.9275631901840641,0.9362191489361847,0.9463496296296469,0.9275631901840641,-999.0,46.787234042553195,-999.0,46.787234042553195,-999.0,0.7067165528866334,7696.918518518519,0.7067165528866334,25322026397.0,25322026397.0,25324026397.0,25322026397.0
2022-08-22,0.31246625766871167,0.36636011845831473,0.38643564356435645,0.389641704,0.9275631901840641,0.9270335766423704,0.9550613861386225,0.9275631901840641,-999.0,39.97569343065693,-999.0,39.97569343065693,-999.0,0.7328785991150782,8048.663366336634,0.7328785991150782,25322026397.0,25322026397.0,25323026398.0,25322026397.0
2022-08-23,0.3108089171974522,0.363711588100782,0.4135,0.375533723,0.9277299363057397,0.9584620689655273,0.9918000000000738,0.9277299363057397,-999.0,34.544482758620696,-999.0,34.544482758620696,-999.0,0.8228844523231783,9153.6,0.8228844523231783,25322026397.0,25323026396.0,25323026396.0,25322026397.0
2022-08-24,0.3094709677419355,0.3502256721119801,0.3743333333333333,0.396131642,0.9268283870967814,0.9113271028037702,0.9331644444444949,0.9268283870967814,-999.0,40.42953271028038,-999.0,40.42953271028038,-999.0,0.6701909116729835,7346.811111111111,0.6701909116729835,25322026397.0,25322026397.0,25324026399.0,25322026397.0
2022-08-25,0.3051428571428571,0.3201241366413812,0.34638364779874214,0.387711693,0.9263532467532539,0.9363089947090094,0.9576704402515765,0.9263532467532539,-999.0,32.56428571428571,-999.0,32.56428571428571,-999.0,0.7629742053885911,8305.327044025158,0.7629742053885911,25322026397.0,25322026397.0,25324026397.0,25322026397.0
2022-08-26,0.3040314465408805,0.3847405959897541,0.38448818897637793,0.380463616,0.9281685534591299,0.9245868421052826,0.9621417322834886,0.9281685534591299,-999.0,41.835855263157896,-999.0,41.835855263157896,-999.0,0.713817483183686,8003.346456692913,0.713817483183686,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2022-08-27,0.3010128205128205,0.3316081047837713,0.31256410256410255,0.421624628,0.9267948717948823,0.9258968750000134,0.9415487179487195,0.9267948717948823,-999.0,33.87328125,-999.0,33.87328125,-999.0,0.7747918864066163,8065.854700854701,0.7747918864066163,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2022-08-28,0.30132911392405065,0.30756484287181507,0.3644827586206897,0.415892631,0.9278177215189974,0.8987199999999097,0.8951862068964592,0.9278177215189974,-999.0,43.820499999999996,-999.0,43.820499999999996,-999.0,0.4907643816059612,4821.896551724138,0.4907643816059612,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2022-08-29,0.3010759493670886,0.42945758117906185,0.4850925925925926,0.401813907,0.9278177215189974,0.9312164383561289,0.9736222222222033,0.9278177215189974,-999.0,37.97972602739726,-999.0,37.97972602739726,-999.0,0.505532060154752,6994.62962962963,0.505532060154752,25322026397.0,25322026397.0,25324026397.0,25322026397.0
2022-08-30,0.3063801169590643,0.3835225160528416,0.5841758241758243,0.408323485,0.9348023391812886,0.9480704225352149,0.9628395604396054,0.9348023391812886,-999.0,45.843802816901416,-999.0,45.843802816901416,-999.0,0.5944348217054728,6717.241758241758,0.5944348217054728,25322026397.0,25322026397.0,25324026394.0,25322026397.0
2022-08-31,0.30750568181818183,0.3722311312659262,0.38296875,0.367177427,0.9346795454545518,0.9294775510204321,0.955096875000031,0.9346795454545518,-999.0,37.38326530612245,-999.0,37.38326530612245,-999.0,0.671621728560817,7281.859375,0.671621728560817,25322026397.0,25322026397.0,25323026398.0,25322026397.0
2022-09-01,0.30525,0.27649050619054283,0.331986301369863,0.417116979,0.9346795454545518,0.9369834394904986,0.9622958904109861,0.9346795454545518,-999.0,29.808280254777067,-999.0,29.808280254777067,-999.0,0.6760197961527216,7884.164383561644,0.6760197961527216,25322026397.0,25322026397.0,25326026396.0,25322026397.0
2022-09-02,0.3054470588235294,0.36737026837156256,0.40078125000000003,0.400159304,0.9328611764705931,0.9120000000000077,0.9557625000000017,0.9328611764705931,-999.0,38.812809917355374,-999.0,38.812809917355374,-999.0,0.6342283391844424,7700.604166666667,0.6342283391844424,25322026397.0,25322026397.0,25324026399.0,25322026397.0
2022-09-03,0.30774175824175826,0.27621032053710143,0.24642857142857144,0.425998569,0.9371494505494546,0.8749538461539415,0.956085714285753,0.9371494505494546,-999.0,29.475384615384616,-999.0,29.475384615384616,-999.0,0.20560648958003527,4581.285714285715,0.20560648958003527,25322026397.0,25322026400.0,25322026397.0,25322026397.0
2022-09-04,0.30803846153846154,0.37009795839311166,0.4223636363636364,0.435165594,0.9393186813186822,0.9220368794326478,0.9418872727273109,0.9393186813186822,-999.0,40.43872340425532,-999.0,40.43872340425532,-999.0,0.6548160291977985,7291.418181818181,0.6548160291977985,25322026397.0,25322026397.0,25324026397.0,25322026397.0
2022-09-05,0.3071878453038674,0.3509868247454004,0.3321296296296296,0.421045586,0.9389834254143655,0.9285873015872808,0.9607962962962563,0.9389834254143655,-999.0,32.129285714285714,-999.0,32.129285714285714,-999.0,0.753195786463136,7969.898148148148,0.753195786463136,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2022-09-06,0.30488829787234045,0.3510453702603602,0.46773504273504274,0.413384561,0.9388489361702187,0.9385641025641137,0.9700341880341906,0.9388489361702187,-999.0,42.533846153846156,-999.0,42.533846153846156,-999.0,0.6930552754065615,7855.333333333333,0.6930552754065615,25322026397.0,25322026397.0,25325026396.0,25322026397.0
2022-09-07,0.3034338624338624,0.3613487092091895,0.3182666666666667,0.412533812,0.9372550264550367,0.9306880952381124,0.9655413333333333,0.9372550264550367,-999.0,34.48565476190476,-999.0,34.48565476190476,-999.0,0.7515442884999539,8432.84,0.7515442884999539,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2022-09-08,0.3014083769633508,0.30065574616980195,0.3088235294117647,0.414712955,0.9379120418848269,0.9379733333334108,0.9123294117648464,0.9379120418848269,-999.0,30.470444444444446,-999.0,30.470444444444446,-999.0,0.7234396869766412,8510.372549019608,0.7234396869766412,25322026397.0,25326026402.0,25324026394.0,25322026397.0
2022-09-09,0.2989214659685864,0.3796867021281121,0.32921641791044776,0.403644563,0.9379120418848269,0.9264751677852506,0.9527134328358108,0.9379120418848269,-999.0,35.95939597315436,-999.0,35.95939597315436,-999.0,0.724067588856053,7852.895522388059,0.724067588856053,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2022-09-10,0.2998556701030928,0.2975815623517925,0.3411029411764706,0.386766722,0.9388721649484636,0.9382687179487322,0.9559441176470529,0.9388721649484636,-999.0,27.33410256410256,-999.0,27.33410256410256,-999.0,0.7679294005476477,8359.20588235294,0.7679294005476477,25322026397.0,25322026397.0,25324026400.0,25322026397.0
2022-09-11,0.29915463917525775,0.3676339787910182,0.38043624161073825,0.396403593,0.9388721649484636,0.930537209302341,0.9642711409396355,0.9388721649484636,-999.0,37.51813953488372,-999.0,37.51813953488372,-999.0,0.6989831142573779,8202.577181208053,0.6989831142573779,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2022-09-12,0.2985360824742268,0.3050085563985029,0.298265306122449,0.393026168,0.9388721649484636,0.9271153284671545,0.9697714285713985,0.9388721649484636,-999.0,28.81007299270073,-999.0,28.81007299270073,-999.0,0.7365854404193141,8568.581632653062,0.7365854404193141,25322026397.0,25322026397.0,25327026395.0,25322026397.0
2022-09-13,0.2948453608247423,0.35383717969046696,0.4830479452054795,0.350493507,0.9382474226804236,0.9379505154639319,0.9670904109589282,0.9382474226804236,-999.0,39.649690721649485,-999.0,39.649690721649485,-999.0,0.6989142512144317,7870.369863013699,0.6989142512144317,25322026397.0,25322026397.0,25325026396.0,25322026397.0
2022-09-14,0.29313333333333336,0.3290079096831505,0.24891791044776118,0.347186856,0.9385641025641137,0.9346582278481199,0.9496776119403363,0.9385641025641137,-999.0,32.914936708860765,-999.0,32.914936708860765,-999.0,0.7369867658707996,8007.798507462687,0.7369867658707996,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2022-09-15,0.29077083333333337,0.2973268522908025,0.5159398496240601,0.343973075,0.937604166666678,0.9388954314720954,0.9595338345865017,0.937604166666678,-999.0,41.81934010152284,-999.0,41.81934010152284,-999.0,0.6543783467801588,7378.578947368421,0.6543783467801588,25322026397.0,25322026397.0,25326026396.0,25322026397.0
2022-09-16,0.28932642487046634,0.3468733140141714,0.35158730158730156,0.329897937,0.9379274611399077,0.9341129411764794,0.9702825396825432,0.9379274611399077,-999.0,32.85294117647059,-999.0,32.85294117647059,-999.0,0.7504072380058536,8520.20634920635,0.7504072380058536,25322026397.0,25322026398.0,25323026398.0,25322026397.0
2022-09-17,0.2887357512953368,0.26677248707742046,0.3248263888888889,0.32147695,0.9379274611399077,0.9385010989011194,0.9530055555555743,0.9379274611399077,-999.0,24.103076923076923,-999.0,24.103076923076923,-999.0,0.7109905829347579,8306.986111111111,0.7109905829347579,25322026397.0,25322026397.0,25325026398.0,25322026397.0
2022-09-18,0.28692746113989637,0.35347701949313926,0.36318791946308726,0.320403576,0.9379274611399077,0.9303439024390381,0.9670335570469846,0.9379274611399077,-999.0,34.486402439024396,-999.0,34.486402439024396,-999.0,0.7303396525570817,8309.114093959732,0.7303396525570817,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2022-09-19,0.28381249999999997,0.2917860373310367,0.3139130434782609,0.366548278,0.937604166666678,0.9371037037037093,0.9583246376811307,0.937604166666678,-999.0,25.445987654320987,-999.0,25.445987654320987,-999.0,0.7606879381632157,8354.18115942029,0.7606879381632157,25322026397.0,25322026397.0,25323026398.0,25322026397.0
2022-09-20,0.28370833333333334,0.3506490985776108,0.41840163934426233,0.344442347,0.937604166666678,0.9334562874251683,0.96330491803281,0.937604166666678,-999.0,36.514610778443114,-999.0,36.514610778443114,-999.0,0.7012723550113649,8123.360655737705,0.7012723550113649,25322026397.0,25322026397.0,25323026399.0,25322026397.0
2022-09-21,0.2824583333333333,0.2802865986147596,0.3107575757575758,0.364677329,0.937604166666678,0.9125184000000265,0.9285181818181858,0.937604166666678,-999.0,28.74,-999.0,28.74,-999.0,0.6625987006252824,7399.409090909091,0.6625987006252824,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2022-09-22,0.28144791666666663,0.3122658350020076,0.41977477477477476,0.355328535,0.937604166666678,0.9376290155440559,0.9490630630630545,0.937604166666678,-999.0,38.47145077720207,-999.0,38.47145077720207,-999.0,0.6985120177095631,7574.522522522522,0.6985120177095631,25322026397.0,25322026397.0,25326026402.0,25322026397.0
2022-09-23,0.27949479166666663,0.31318140668770406,0.301875,0.346692375,0.937604166666678,0.9352289855072496,0.9681874999999747,0.937604166666678,-999.0,30.12666666666667,-999.0,30.12666666666667,-999.0,0.7109366667477451,7906.96875,0.7109366667477451,25322026397.0,25322026397.0,25322026400.0,25322026397.0
2022-09-24,0.2794175257731959,0.2863669983693288,0.2758333333333333,0.337818873,0.9380515463917664,0.9071771428570814,0.9937999999999941,0.9380515463917664,-999.0,26.800857142857144,-999.0,26.800857142857144,-999.0,0.2860733954451731,5933.916666666667,0.2860733954451731,25322026397.0,25322026397.0,25324026399.0,25322026397.0
2022-09-25,0.2790670103092784,0.33051820841140084,0.30945833333333334,0.354389232,0.9380515463917664,0.9332335483871064,0.9624500000000122,0.9380515463917664,-999.0,31.913354838709676,-999.0,31.913354838709676,-999.0,0.7177435579974758,8041.608333333334,0.7177435579974758,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2022-09-26,0.27233152173913044,0.24971674281268813,0.2752066115702479,0.323535231,0.9349978260869677,0.9356855614973419,0.9553752066115662,0.9349978260869677,-999.0,22.11294117647059,-999.0,22.11294117647059,-999.0,0.7462616043306507,8267.314049586777,0.7462616043306507,25322026397.0,25322026397.0,25327026401.0,25322026397.0
2022-09-27,0.2733913043478261,0.337471599079823,0.3563059701492537,0.312601033,0.9349978260869677,0.9321886363636548,0.9710179104477922,0.9349978260869677,-999.0,33.420625,-999.0,33.420625,-999.0,0.7222290697934408,8380.320895522387,0.7222290697934408,25322026397.0,25322026397.0,25323026397.0,25322026397.0
2022-09-28,0.2743586956521739,0.2302698999566781,0.25724137931034485,0.304386622,0.9349978260869677,0.9054989473684368,0.9640758620689426,0.9349978260869677,-999.0,23.91957894736842,-999.0,23.91957894736842,-999.0,0.6761626052304204,8106.793103448276,0.6761626052304204,25322026397.0,25322026397.0,25324026401.0,25322026397.0
2022-09-29,0.28040625,0.32512838255822885,0.41252252252252253,0.309530945,0.9390333333333457,0.9369759162303811,0.9537729729729989,0.9390333333333457,-999.0,35.63303664921466,-999.0,35.63303664921466,-999.0,0.7010243357548117,7743.324324324324,0.7010243357548117,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2022-09-30,0.28059375000000003,0.26706219985673735,0.22145833333333334,0.326498146,0.9390333333333457,0.8964499999999577,0.8936833333332045,0.9390333333333457,-999.0,25.9434375,-999.0,25.9434375,-999.0,0.5618675311659374,5567.166666666667,0.5618675311659374,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2022-10-01,,,0.5189552238805971,0.332626637,,,0.9779522388059857,0.9779522388059857,,,-999.0,,,,7582.9701492537315,7582.9701492537315,,,25330026399.0,25330026399.0
2022-10-04,,,0.5379411764705883,0.538615179,,,0.9788823529411799,0.9788823529411799,,,-999.0,,,,7817.294117647059,7817.294117647059,,,25324026399.0,25324026399.0
2022-10-05,,,0.3459433962264151,0.450049071,,,0.9605056603773782,0.9605056603773782,,,-999.0,,,,7611.547169811321,7611.547169811321,,,25323026399.0,25323026399.0
2022-10-06,,,0.47119047619047616,0.376854091,,,0.9804730158730289,0.9804730158730289,,,-999.0,,,,8077.150793650793,8077.150793650793,,,25323026396.0,25323026396.0
2022-10-07,,,0.2632394366197183,0.328021528,,,0.9656366197182987,0.9656366197182987,,,-999.0,,,,8270.098591549297,8270.098591549297,,,25323026396.0,25323026396.0
2022-10-08,,,0.5313636363636364,0.364205009,,,0.9764606060605925,0.9764606060605925,,,-999.0,,,,7634.848484848485,7634.848484848485,,,25329026397.0,25329026397.0
2022-10-09,,,0.256793893129771,0.366227946,,,0.9792946564885479,0.9792946564885479,,,-999.0,,,,8508.93893129771,8508.93893129771,,,25323026399.0,25323026399.0
2022-10-25,,,0.34863247863247865,0.348976074,,,0.9881675213675215,0.9881675213675215,,,-999.0,,,,8530.401709401709,8530.401709401709,,,25324026398.0,25324026398.0
2022-10-26,,,0.2597709923664122,0.350880679,,,0.9781954198473111,0.9781954198473111,,,-999.0,,,,8747.381679389313,8747.381679389313,,,25324026397.0,25324026397.0
2022-10-27,,,0.3625510204081633,0.335674481,,,0.9755265306122322,0.9755265306122322,,,-999.0,,,,7922.469387755102,7922.469387755102,,,25324026399.0,25324026399.0
2022-10-28,,,0.22350515463917525,0.302181272,,,0.9518804123711055,0.9518804123711055,,,-999.0,,,,7449.59793814433,7449.59793814433,,,25323026398.0,25323026398.0
2022-10-29,,,0.4701428571428571,0.325217529,,,0.9845200000000279,0.9845200000000279,,,-999.0,,,,7719.257142857143,7719.257142857143,,,25329026399.0,25329026399.0
2022-10-30,,,0.18943548387096776,0.33537303,,,0.981803225806462,0.981803225806462,,,-999.0,,,,8241.556451612903,8241.556451612903,,,25323026398.0,25323026398.0
2022-10-31,,,0.25133333333333335,0.319524778,,,0.9655111111110878,0.9655111111110878,,,-999.0,,,,8469.3,8469.3,,,25325026399.0,25325026399.0
2023-05-01,,,0.7129914529914531,0.758697459,,,0.9411111111110726,0.9411111111110726,,,-999.0,,,,8067.068376068376,8067.068376068376,,,25322026398.0,25322026398.0
2023-05-02,,,0.5334375,0.763725333,,,0.9157666666666326,0.9157666666666326,,,-999.0,,,,8720.614583333334,8720.614583333334,,,25322026397.0,25322026397.0
2023-05-04,,,0.5767105263157895,0.812365165,,,0.913221052631644,0.913221052631644,,,-999.0,,,,7396.473684210527,7396.473684210527,,,25322026397.0,25322026397.0
2023-05-07,,,0.6925,0.892253231,,,0.8371200000000026,0.8371200000000026,,,-999.0,,,,7347.2,7347.2,,,25322026397.0,25322026397.0
2023-05-09,,,0.19,0.868574215,,,0.8595999999998813,0.8595999999998813,,,-999.0,,,,6282.0,6282.0,,,25326026404.0,25326026404.0
2023-05-10,,,0.64,0.840460643,,,0.8812000000000925,0.8812000000000925,,,-999.0,,,,7168.181818181818,7168.181818181818,,,25322026397.0,25322026397.0
2023-05-11,,,0.41333333333333333,0.845851853,,,0.7135999999994048,0.7135999999994048,,,-999.0,,,,6009.0,6009.0,,,25324026403.0,25324026403.0
2023-05-14,,,0.6625,0.836185907,,,0.7977833333333905,0.7977833333333905,,,-999.0,,,,7425.75,7425.75,,,25322026398.0,25322026398.0
2023-05-16,,,0.6495833333333333,0.825517408,,,0.8686666666665599,0.8686666666665599,,,-999.0,,,,8162.166666666667,8162.166666666667,,,25322026398.0,25322026398.0
2023-05-17,,,0.5572727272727273,0.81100661,,,0.828727272726972,0.828727272726972,,,-999.0,,,,7950.454545454545,7950.454545454545,,,25329026406.0,25329026406.0
2023-05-18,,,0.674375,0.823961753,,,0.8796416666666361,0.8796416666666361,,,-999.0,,,,7722.291666666667,7722.291666666667,,,25322026397.0,25322026397.0
2023-05-19,,,0.5609090909090909,0.801971685,,,0.8711090909090827,0.8711090909090827,,,-999.0,,,,8095.25,8095.25,,,25322026397.0,25322026397.0
2023-05-20,,,0.8129032258064516,0.83148721,,,0.9442967741934541,0.9442967741934541,,,-999.0,,,,7524.548387096775,7524.548387096775,,,25329026409.0,25329026409.0
2023-05-21,,,0.5142857142857143,0.806091915,,,0.7841428571426796,0.7841428571426796,,,-999.0,,,,7708.357142857143,7708.357142857143,,,25322026400.0,25322026400.0
2023-05-23,,,0.4975,0.803636203,,,0.8303499999999121,0.8303499999999121,,,-999.0,,,,6883.3125,6883.3125,,,25323026401.0,25323026401.0
2023-05-24,,,0.5169767441860466,0.7958634,,,0.8903720930231749,0.8903720930231749,,,-999.0,,,,8278.023255813954,8278.023255813954,,,25322026397.0,25322026397.0
2023-05-25,,,0.6962745098039216,0.807038284,,,0.8869647058822949,0.8869647058822949,,,-999.0,,,,7313.450980392156,7313.450980392156,,,25322026397.0,25322026397.0
2023-05-26,,,0.3325,0.824517772,,,0.765299999999921,0.765299999999921,,,-999.0,,,,6385.0,6385.0,,,25324026403.0,25324026403.0
2023-05-29,,,0.5307142857142857,0.835160109,,,0.8540857142856417,0.8540857142856417,,,-999.0,,,,7413.857142857143,7413.857142857143,,,25322026397.0,25322026397.0
2023-05-30,,,0.6109523809523809,0.810438075,,,0.8431428571428121,0.8431428571428121,,,-999.0,,,,7649.238095238095,7649.238095238095,,,25322026397.0,25322026397.0
2023-05-31,,,0.46115384615384614,0.790583688,,,0.810907692307636,0.810907692307636,,,-999.0,,,,7833.7307692307695,7833.7307692307695,,,25322026400.0,25322026400.0
2023-06-01,0.416375,0.47704918168569876,0.5066803278688524,0.786859826,0.8920222222221985,0.9138863636363297,0.9384360655737811,0.8920222222221985,-999.0,49.08636363636364,-999.0,49.08636363636364,-999.0,0.7668680203274402,7500.950819672131,0.7668680203274402,25322026397.0,25322026397.0,25323026397.0,25322026397.0
2023-06-02,0.4097142857142857,0.5735652204211097,0.5780909090909091,0.78648621,0.8819714285714374,0.9050258064515849,0.9036654545455218,0.8819714285714374,-999.0,48.226290322580645,-999.0,48.226290322580645,-999.0,0.8385829321792159,8285.218181818182,0.8385829321792159,25322026397.0,25322026398.0,25322026400.0,25322026397.0
2023-06-03,0.4134929577464789,0.5143445310414166,0.6749137931034483,0.785690407,0.8915211267605363,0.9372448275861945,0.9444689655172208,0.8915211267605363,-999.0,46.14965517241379,-999.0,46.14965517241379,-999.0,0.8080886281683521,7782.327586206897,0.8080886281683521,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2023-06-04,0.4155384615384615,0.5444557487551749,0.5502205882352941,0.790287016,0.8993179487179359,0.9194024096385536,0.9097235294117096,0.8993179487179359,-999.0,49.94771084337349,-999.0,49.94771084337349,-999.0,0.8175871386264526,8107.044117647059,0.8175871386264526,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2023-06-05,0.42005,0.5277815825925927,0.5021,0.781092817,0.9016249999999879,0.8978566037735166,0.8531599999999532,0.9016249999999879,-999.0,46.06320754716981,-999.0,46.06320754716981,-999.0,0.789523571751917,7884.9,0.789523571751917,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2023-06-06,0.41835483870967743,0.44446090119211445,0.6067567567567568,0.779854889,0.9042752688172035,0.923435051546404,0.9444324324324997,0.9042752688172035,-999.0,51.83432989690722,-999.0,51.83432989690722,-999.0,0.7639699675937242,7663.594594594595,0.7639699675937242,25322026397.0,25322026397.0,25324026394.0,25322026397.0
2023-06-07,0.41845054945054944,0.5441491888232264,0.5413157894736842,0.782454877,0.9044483516483364,0.9009103448275677,0.8995017543859419,0.9044483516483364,-999.0,48.44448275862069,-999.0,48.44448275862069,-999.0,0.8374095596881465,8141.473684210527,0.8374095596881465,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2023-06-08,0.42364772727272726,0.4422864783118268,0.4435802469135802,0.783828872,0.9047272727272435,0.9234341463414668,0.9672641975309091,0.9047272727272435,-999.0,42.78451219512195,-999.0,42.78451219512195,-999.0,0.7086653399310179,7784.592592592592,0.7086653399310179,25322026397.0,25324026400.0,25324026400.0,25322026397.0
2023-06-09,0.42236666666666667,0.5784492987882894,0.5263,0.77896967,0.9065066666666388,0.9261599999999227,0.8867839999999851,0.9065066666666388,-999.0,49.86383333333333,-999.0,49.86383333333333,-999.0,0.8309365229948457,8138.74,0.8309365229948457,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2023-06-10,0.40872941176470584,0.4747048757760291,0.49148437500000003,0.779896976,0.9036611764705558,0.9061333333333317,0.8862562499999991,0.9036611764705558,-999.0,46.56880952380953,-999.0,46.56880952380953,-999.0,0.802495323345438,7416.921875,0.802495323345438,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2023-06-11,0.4109318181818182,0.4517601277765725,0.5627500000000001,0.782102977,0.9141090909090466,0.9195999999999783,0.9101649999999681,0.9141090909090466,-999.0,52.73051948051948,-999.0,52.73051948051948,-999.0,0.7675666496607455,7947.575,0.7675666496607455,25322026397.0,25322026397.0,25322026400.0,25322026397.0
2023-06-12,0.4071764705882353,0.5888488075345436,0.6615,0.767978586,0.9113317647058378,0.9249052631578547,0.9248350000000292,0.9113317647058378,-999.0,50.634605263157894,-999.0,50.634605263157894,-999.0,0.819198862913368,8372.8375,0.819198862913368,25322026397.0,25322026398.0,25322026400.0,25322026397.0
