date,MCD43A3,MOD09GA,MOD10A1,AWS,glacier_fraction_MCD43A3,glacier_fraction_MOD09GA,glacier_fraction_MOD10A1,glacier_fraction,solar_zenith_MCD43A3,solar_zenith_MOD09GA,solar_zenith_MOD10A1,solar_zenith,ndsi_MCD43A3,ndsi_MOD09GA,ndsi_MOD10A1,ndsi,pixel_id_MCD43A3,pixel_id_MOD09GA,pixel_id_MOD10A1,pixel_id
2009-07-29,0.27176923076923076,,,0.27,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-07-30,0.235,,,0.22,0.8422909090909091,,,0.8422909090909091,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-07-31,0.2664166666666667,0.34575744696666666,0.318,0.24,0.8554333333333334,0.8666666666666667,0.96488,0.8554333333333334,-999.0,36.14666666666667,-999.0,36.14666666666667,-999.0,0.6572911823333333,7400.6,0.6572911823333333,9427025676.0,9427025678.0,9428025677.0,9427025676.0
2009-08-01,0.24125,,,0.19,0.8554333333333334,,,0.8554333333333334,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-08-02,0.24175000000000002,0.2522544426166667,0.25666666666666665,0.19,0.8554333333333334,0.8554333333333334,0.9313333333333333,0.8554333333333334,-999.0,37.72,-999.0,37.72,-999.0,0.6058966782666667,6421.333333333333,0.6058966782666667,9427025676.0,9427025676.0,9427025678.0,9427025676.0
2009-08-03,0.24216666666666667,,,0.16,0.8554333333333334,,,0.8554333333333334,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-08-04,0.23561538461538462,,,0.18,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-08-05,0.253,,,0.16,0.8503333333333334,,,0.8503333333333334,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-08-06,0.253,,,0.16,0.8503333333333334,,,0.8503333333333334,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-08-07,0.253,0.28852737157999997,0.24166666666666667,0.22,0.8503333333333334,0.9104800000000001,0.9567333333333333,0.8503333333333334,-999.0,37.351,-999.0,37.351,-999.0,0.69704808612,7511.833333333333,0.69704808612,9427025676.0,9427025678.0,9428025676.0,9427025676.0
2009-08-08,0.243125,,,0.22,0.8853500000000001,,,0.8853500000000001,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2009-08-09,0.2735,,,0.27,0.7828,,,0.7828,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2009-08-10,0.27425,,,0.25,0.7828,,,0.7828,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2009-08-11,0.201,,,0.43,0.8548,,,0.8548,-999.0,,,,-999.0,,,,9430025676.0,,,9430025676.0
2009-08-12,0.21866666666666668,,,0.5,0.9392,,,0.9392,-999.0,,,,-999.0,,,,9430025674.0,,,9430025674.0
2009-08-13,0.3004,,,0.54,0.8224,,,0.8224,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2009-08-14,0.2944,,,0.87,0.7876000000000001,,,0.7876000000000001,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-08-15,0.2934,,,0.83,0.7876000000000001,,,0.7876000000000001,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-08-16,0.2688333333333333,,,0.71,0.7589333333333333,,,0.7589333333333333,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-08-17,0.24114285714285713,,,0.58,0.7530857142857144,,,0.7530857142857144,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-08-18,0.2189,,,0.16,0.83492,,,0.83492,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-08-19,0.219,0.21297147735714286,0.24333333333333332,0.15,0.83492,0.8305142857142858,0.8590666666666666,0.83492,-999.0,39.25285714285714,-999.0,39.25285714285714,-999.0,0.5064241775685715,5965.333333333333,0.5064241775685715,9427025676.0,9427025676.0,9427025679.0,9427025676.0
2009-08-20,0.1995,0.22184119714999997,0.19166666666666665,0.15,0.8503333333333334,0.7557333333333333,0.8464333333333333,0.8503333333333334,-999.0,38.53,-999.0,38.53,-999.0,0.35699207636833336,3470.3333333333335,0.35699207636833336,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2009-08-21,0.19658333333333333,0.21816975696923077,0.19999999999999998,0.14,0.8503333333333334,0.8553846153846154,0.8714,0.8503333333333334,-999.0,40.52307692307693,-999.0,40.52307692307693,-999.0,0.6763124532230769,7330.0,0.6763124532230769,9427025676.0,9427025676.0,9427025678.0,9427025676.0
2009-08-22,0.2041666666666667,,,0.15,0.8503333333333334,,,0.8503333333333334,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-08-23,0.205,0.22632200755,0.2225,0.2,0.8369454545454545,0.90004,0.89305,0.8369454545454545,-999.0,41.918,-999.0,41.918,-999.0,0.63161533671,6500.375,0.63161533671,9427025676.0,9427025676.0,9427025678.0,9427025676.0
2009-08-24,0.20825000000000002,0.21781157486153846,0.1925,0.21,0.8435333333333334,0.8553846153846154,0.8464333333333333,0.8435333333333334,-999.0,40.198461538461544,-999.0,40.198461538461544,-999.0,0.5237353354015385,5792.75,0.5237353354015385,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2009-08-25,0.19474999999999998,0.211534347725,,0.2,0.8433333333333334,0.7793,,0.8433333333333334,-999.0,43.43,,43.43,-999.0,0.6452307171375,,0.6452307171375,9427025676.0,9427025676.0,,9427025676.0
2009-08-26,0.19207692307692306,,,0.21,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-08-27,0.19176923076923075,0.1941760957230769,,0.19,0.8553846153846154,0.8553846153846154,,0.8553846153846154,-999.0,43.78076923076923,,43.78076923076923,-999.0,0.36766102901046155,,0.36766102901046155,9427025676.0,9427025676.0,,9427025676.0
2009-08-28,0.1968,0.20829956885384615,0.15000000000000002,0.2,0.82764,0.8553846153846154,0.9561,0.82764,-999.0,42.45538461538461,-999.0,42.45538461538461,-999.0,0.6917979105384616,7545.5,0.6917979105384616,9427025676.0,9427025676.0,9428025678.0,9427025676.0
2009-08-29,0.18738461538461537,0.18795182805454544,0.18000000000000002,0.2,0.8553846153846154,0.883490909090909,0.8123555555555556,0.8553846153846154,-999.0,42.57090909090909,-999.0,42.57090909090909,-999.0,0.2961956403936364,3500.3333333333335,0.2961956403936364,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2009-08-30,0.1856923076923077,0.20607150146153846,,0.21,0.8553846153846154,0.8553846153846154,,0.8553846153846154,-999.0,43.77538461538462,,43.77538461538462,-999.0,0.6409426653538461,,0.6409426653538461,9427025676.0,9427025676.0,,9427025676.0
2009-08-31,0.1839230769230769,0.1900115324923077,,0.2,0.8553846153846154,0.8553846153846154,,0.8553846153846154,-999.0,42.48769230769231,,42.48769230769231,-999.0,0.46470557659153844,,0.46470557659153844,9427025676.0,9427025676.0,,9427025676.0
2009-09-01,0.18225,0.20111391909166665,0.21400000000000002,0.19,0.8769666666666667,0.8668333333333335,0.85968,0.8769666666666667,-999.0,45.21083333333333,-999.0,45.21083333333333,-999.0,0.570884287395,7339.8,0.570884287395,9427025676.0,9427025676.0,9427025678.0,9427025676.0
2009-09-02,0.1825384615384615,0.18914526090153846,0.17625,0.16,0.8553846153846154,0.8553846153846154,0.90575,0.8553846153846154,-999.0,43.473846153846154,-999.0,43.473846153846154,-999.0,0.4080728667836923,4839.875,0.4080728667836923,9427025676.0,9427025676.0,9427025677.0,9427025676.0
2009-09-03,0.18191666666666664,,,0.15,0.8668333333333335,,,0.8668333333333335,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-09-04,0.18007692307692308,,,0.43,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-09-05,0.18153846153846154,0.171234851,,0.2,0.8553846153846154,0.8548,,0.8553846153846154,-999.0,48.37,,48.37,-999.0,-0.05231509321,,-0.05231509321,9427025676.0,9430025676.0,,9427025676.0
2009-09-06,0.1915,,,0.21,0.8668333333333335,,,0.8668333333333335,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-09-07,0.1991,,,0.66,0.82256,,,0.82256,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-09-08,0.1986,,,0.64,0.82256,,,0.82256,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-09-09,0.1985,,,0.54,0.82256,,,0.82256,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-09-10,0.18377777777777776,0.3651319094,0.37,0.49,0.8244888888888888,0.9808,0.986,0.8244888888888888,-999.0,48.64,-999.0,48.64,-999.0,0.4684325109,4564.0,0.4684325109,9427025676.0,9428025678.0,9428025678.0,9427025676.0
2009-09-11,0.1823,0.2917102853111111,0.295,0.55,0.84012,0.8910666666666667,0.9275,0.84012,-999.0,46.90555555555555,-999.0,46.90555555555555,-999.0,0.6424998364777778,6654.25,0.6424998364777778,9427025676.0,9427025676.0,9427025678.0,9427025676.0
2009-09-12,0.17099999999999999,0.17993387809384617,,0.6,0.8553846153846154,0.8553846153846154,,0.8553846153846154,-999.0,48.67153846153846,,48.67153846153846,-999.0,0.35085497112307695,,0.35085497112307695,9427025676.0,9427025676.0,,9427025676.0
2009-09-13,0.17453846153846156,0.19901239586666666,0.17333333333333334,0.63,0.8553846153846154,0.8449333333333334,0.9486666666666667,0.8553846153846154,-999.0,48.0625,-999.0,48.0625,-999.0,0.6484592584666666,7095.666666666667,0.6484592584666666,9427025676.0,9427025676.0,9429025677.0,9427025676.0
2009-09-14,0.1713076923076923,0.1534900865676923,0.148,0.56,0.8553846153846154,0.8553846153846154,0.91424,0.8553846153846154,-999.0,50.543076923076924,-999.0,50.543076923076924,-999.0,0.14396649127923078,3906.4,0.14396649127923078,9427025676.0,9427025676.0,9427025677.0,9427025676.0
2009-09-15,0.1763076923076923,0.21052096484166669,0.16333333333333333,0.47,0.8553846153846154,0.8449333333333334,0.9486666666666667,0.8553846153846154,-999.0,49.3325,-999.0,49.3325,-999.0,0.4903243037916667,7016.333333333333,0.4903243037916667,9427025676.0,9427025676.0,9429025677.0,9427025676.0
2009-09-16,0.17676923076923076,0.22410979765384614,0.23,0.51,0.8553846153846154,0.8553846153846154,0.8052,0.8553846153846154,-999.0,48.418461538461536,-999.0,48.418461538461536,-999.0,0.23926657048323077,2414.0,0.23926657048323077,9427025676.0,9427025676.0,9427025678.0,9427025676.0
2009-09-17,0.17700000000000002,0.6728820857888889,0.6900000000000001,0.72,0.8553846153846154,0.8135111111111111,0.7618285714285715,0.8553846153846154,-999.0,50.71222222222222,-999.0,50.71222222222222,-999.0,0.6305372923666667,6250.428571428572,0.6305372923666667,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2009-09-18,0.1773846153846154,,,0.68,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-09-19,0.19180000000000003,0.14530556313249998,0.17333333333333334,0.75,0.86076,0.9496,0.9422666666666667,0.86076,-999.0,52.17,-999.0,52.17,-999.0,0.21283117716,2938.3333333333335,0.21283117716,9427025676.0,9428025678.0,9428025678.0,9427025676.0
2009-09-20,0.17625000000000002,,,0.69,0.8855500000000001,,,0.8855500000000001,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-09-21,0.17188888888888887,,,0.66,0.8669333333333333,,,0.8669333333333333,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2009-09-22,0.17788888888888887,0.23264544151,0.21333333333333335,0.67,0.8669333333333333,0.8553846153846154,0.8668333333333335,0.8669333333333333,-999.0,51.62076923076923,-999.0,51.62076923076923,-999.0,0.6514102498692308,6583.083333333333,0.6514102498692308,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2009-09-23,0.18675,0.16166409429230771,,0.66,0.8855500000000001,0.8553846153846154,,0.8855500000000001,-999.0,51.08,,51.08,-999.0,0.4163621411076923,,0.4163621411076923,9427025676.0,9427025676.0,,9427025676.0
2009-09-24,0.179375,0.15246393885,0.13999999999999999,0.73,0.9073,0.8554333333333334,0.8826666666666667,0.9073,-999.0,52.905833333333334,-999.0,52.905833333333334,-999.0,0.5217183602583333,5869.333333333333,0.5217183602583333,9427025677.0,9427025676.0,9427025678.0,9427025677.0
2009-09-25,0.17657142857142857,0.18479095312307692,0.154,0.73,0.8944,0.8553846153846154,0.86776,0.8944,-999.0,51.948461538461544,-999.0,51.948461538461544,-999.0,0.42859631301230766,5604.6,0.42859631301230766,9427025677.0,9427025676.0,9427025676.0,9427025677.0
2009-09-26,0.19237500000000002,0.162894909025,0.19857142857142857,0.75,0.8906000000000001,0.9496,0.9119428571428572,0.8906000000000001,-999.0,54.2725,-999.0,54.2725,-999.0,0.514737052375,5222.285714285715,0.514737052375,9427025677.0,9428025678.0,9427025679.0,9427025677.0
2009-09-27,0.19057142857142859,0.22848659363846155,0.20153846153846156,0.76,0.8762285714285715,0.8553846153846154,0.8553846153846154,0.8762285714285715,-999.0,52.925384615384615,-999.0,52.925384615384615,-999.0,0.5776593779307693,5820.2307692307695,0.5776593779307693,9427025677.0,9427025676.0,9427025676.0,9427025677.0
2009-09-28,0.1905,0.14829495640555554,0.23,0.74,0.87355,0.8016888888888889,0.8548,0.87355,-999.0,53.147777777777776,-999.0,53.147777777777776,-999.0,0.10806060048555556,3304.0,0.10806060048555556,9427025677.0,9427025676.0,9430025676.0,9427025677.0
2009-09-29,0.19062500000000002,,,0.79,0.87355,,,0.87355,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2009-09-30,0.19087500000000002,,,0.79,0.87355,,,0.87355,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2010-06-12,,0.7302558604999999,0.6584615384615385,0.71,,0.8553846153846154,0.8553846153846154,0.8553846153846154,,29.03923076923077,-999.0,29.03923076923077,,0.8660178516,8609.846153846154,0.8660178516,,9427025676.0,9427025676.0,9427025676.0
2010-06-13,,0.54350373673,0.5653846153846154,0.65,,0.8968,0.8553846153846154,0.8968,,30.723000000000003,-999.0,30.723000000000003,,0.85721599759,8900.153846153846,0.85721599759,,9427025678.0,9427025676.0,9427025678.0
2010-06-19,,0.37036763306,0.3225,0.74,,0.6833600000000001,0.6747000000000001,0.6833600000000001,,28.538,-999.0,28.538,,0.8338602566399999,8714.5,0.8338602566399999,,9427025676.0,9427025676.0,9427025676.0
2010-06-20,,0.6118112125499999,0.5784615384615385,0.67,,0.9814,0.8553846153846154,0.9814,,27.27,-999.0,27.27,,0.8412828802500001,8178.0,0.8412828802500001,,9430025674.0,9427025676.0,9430025674.0
2010-06-30,,0.497683637375,0.5875,0.58,,0.9762,0.8285,0.9762,,30.22,-999.0,30.22,,0.819153896975,9095.75,0.819153896975,,9428025676.0,9427025677.0,9428025676.0
2010-07-08,,0.5590959579636364,0.5254545454545455,0.59,,0.8679272727272728,0.8679272727272728,0.8679272727272728,,28.481818181818184,-999.0,28.481818181818184,,0.8286024134272728,8202.636363636364,0.8286024134272728,,9427025676.0,9427025676.0,9427025676.0
2010-07-09,,0.5711497256777778,0.57,0.55,,0.9166666666666666,0.9484666666666667,0.9166666666666666,,31.63222222222222,-999.0,31.63222222222222,,0.8743774658777778,9207.833333333334,0.8743774658777778,,9427025678.0,9427025678.0,9427025678.0
2010-07-10,0.3457777777777778,,,0.55,0.9356888888888888,,,0.9356888888888888,-999.0,,,,-999.0,,,,9428025675.0,,,9428025675.0
2010-07-11,0.3457777777777778,,,0.56,0.9356888888888888,,,0.9356888888888888,-999.0,,,,-999.0,,,,9428025675.0,,,9428025675.0
2010-07-12,0.34555555555555556,,,0.59,0.9356888888888888,,,0.9356888888888888,-999.0,,,,-999.0,,,,9428025675.0,,,9428025675.0
2010-07-13,0.3453333333333333,,,0.87,0.9356888888888888,,,0.9356888888888888,-999.0,,,,-999.0,,,,9428025675.0,,,9428025675.0
2010-07-14,0.3451111111111111,,,0.73,0.9356888888888888,,,0.9356888888888888,-999.0,,,,-999.0,,,,9428025675.0,,,9428025675.0
2010-07-15,0.3448888888888889,,,0.62,0.9356888888888888,,,0.9356888888888888,-999.0,,,,-999.0,,,,9428025675.0,,,9428025675.0
2010-07-16,0.3447777777777778,,,0.57,0.9356888888888888,,,0.9356888888888888,-999.0,,,,-999.0,,,,9428025675.0,,,9428025675.0
2010-07-17,0.35530769230769227,0.48571245127499996,0.471,0.53,0.8553846153846154,0.8554333333333334,0.83112,0.8553846153846154,-999.0,29.962500000000002,-999.0,29.962500000000002,-999.0,0.7875481551166666,8289.2,0.7875481551166666,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2010-07-18,0.3564615384615385,,,0.54,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-07-19,0.3475384615384615,,,0.61,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-07-20,0.34253846153846157,,,0.6,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-07-21,0.3427692307692308,0.2398643801,0.15,0.54,0.8553846153846154,0.9814,0.9628,0.8553846153846154,-999.0,31.77,-999.0,31.77,-999.0,0.27705128095,1984.0,0.27705128095,9427025676.0,9430025674.0,9430025674.0,9427025676.0
2010-07-22,0.3427692307692308,,,0.59,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-07-23,0.3424615384615385,,,0.55,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-07-24,0.3379230769230769,0.4602283948923077,0.46888888888888886,0.53,0.8553846153846154,0.8553846153846154,0.8123555555555556,0.8553846153846154,-999.0,31.157692307692308,-999.0,31.157692307692308,-999.0,0.7781301210538462,8374.111111111111,0.7781301210538462,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2010-07-25,0.3375384615384615,0.47585598542000007,,0.52,0.8553846153846154,0.81648,,0.8553846153846154,-999.0,34.312,,34.312,-999.0,0.77119439568,,0.77119439568,9427025676.0,9427025678.0,,9427025676.0
2010-07-26,0.32416666666666666,0.46798665256363636,0.4581818181818182,0.51,0.8595666666666667,0.8929818181818182,0.8324727272727273,0.8595666666666667,-999.0,31.94454545454545,-999.0,31.94454545454545,-999.0,0.7989936723363636,8185.181818181818,0.7989936723363636,9427025676.0,9427025678.0,9427025676.0,9427025676.0
2010-07-27,0.32375,0.517775298225,0.48,0.52,0.8595666666666667,0.6747000000000001,0.6486000000000001,0.8595666666666667,-999.0,35.82,-999.0,35.82,-999.0,0.765031460625,7056.5,0.765031460625,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2010-07-28,0.32358333333333333,0.36296510583333336,0.32,0.52,0.8595666666666667,0.6717333333333334,0.4224,0.8595666666666667,-999.0,32.93,-999.0,32.93,-999.0,0.4604496140666667,4045.0,0.4604496140666667,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2010-07-29,0.31115384615384617,,,0.52,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-07-30,0.3103076923076923,0.23594181485,,0.49,0.8553846153846154,0.6486000000000001,,0.8553846153846154,-999.0,34.09,,34.09,-999.0,0.540780284,,0.540780284,9427025676.0,9427025676.0,,9427025676.0
2010-07-31,0.3106153846153846,0.26686416350714287,0.18666666666666668,0.48,0.8553846153846154,0.7880571428571429,0.7993333333333333,0.8553846153846154,-999.0,35.44,-999.0,35.44,-999.0,0.5634500794142857,6577.666666666667,0.5634500794142857,9427025676.0,9427025676.0,9427025677.0,9427025676.0
2010-08-01,0.30946153846153845,0.7560166581000001,0.7233333333333333,0.52,0.8553846153846154,0.9392,0.9392,0.8553846153846154,-999.0,35.37,-999.0,35.37,-999.0,0.6704504158666666,6574.333333333333,0.6704504158666666,9427025676.0,9430025674.0,9430025674.0,9427025676.0
2010-08-02,0.28054545454545454,,,0.46,0.8581818181818182,,,0.8581818181818182,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-08-03,0.28575,,,0.47,0.8537666666666667,,,0.8537666666666667,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-08-04,0.27990909090909094,,,0.43,0.8929818181818182,,,0.8929818181818182,-999.0,,,,-999.0,,,,9427025678.0,,,9427025678.0
2010-08-05,0.33271428571428574,0.4201145893545455,,0.38,0.7618285714285715,0.8440363636363636,,0.7618285714285715,-999.0,38.415454545454544,,38.415454545454544,-999.0,0.7237818450909091,,0.7237818450909091,9427025676.0,9427025676.0,,9427025676.0
2010-08-06,0.32175,,,0.32,0.8076,,,0.8076,-999.0,,,,-999.0,,,,9427025679.0,,,9427025679.0
2010-08-07,0.32175,,,0.26,0.8076,,,0.8076,-999.0,,,,-999.0,,,,9427025679.0,,,9427025679.0
2010-08-08,0.3356666666666667,,,0.2,0.7434666666666666,,,0.7434666666666666,-999.0,,,,-999.0,,,,9427025679.0,,,9427025679.0
2010-08-09,0.27471428571428574,,,0.2,0.8627428571428571,,,0.8627428571428571,-999.0,,,,-999.0,,,,9427025679.0,,,9427025679.0
2010-08-10,0.2759,,,0.27,0.89116,,,0.89116,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2010-08-11,0.2896153846153846,,,0.34,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-08-12,0.29083333333333333,,,0.34,0.8449333333333334,,,0.8449333333333334,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-08-13,0.26366666666666666,,,0.6,0.8449333333333334,,,0.8449333333333334,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-08-14,0.2544166666666667,0.2849758341,,0.35,0.8449333333333334,0.9814,,0.8449333333333334,-999.0,36.5,,36.5,-999.0,0.43563158329999996,,0.43563158329999996,9427025676.0,9430025674.0,,9427025676.0
2010-08-15,0.2545,0.5572632296333334,0.3466666666666667,0.31,0.8449333333333334,0.7941333333333334,0.9898666666666666,0.8449333333333334,-999.0,38.32333333333333,-999.0,38.32333333333333,-999.0,0.7926658968333333,8480.0,0.7926658968333333,9427025676.0,9427025678.0,9428025678.0,9427025676.0
2010-08-16,0.23716666666666666,0.306505981725,0.24,0.29,0.8449333333333334,0.8449333333333334,0.7894,0.8449333333333334,-999.0,39.14000000000001,-999.0,39.14000000000001,-999.0,0.5621030073909999,6626.833333333333,0.5621030073909999,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2010-08-17,0.2514166666666667,0.26747554804285717,0.24166666666666667,0.24,0.8449333333333334,0.8060571428571429,0.9416000000000001,0.8449333333333334,-999.0,39.65857142857143,-999.0,39.65857142857143,-999.0,0.5467825740857143,5760.166666666667,0.5467825740857143,9427025676.0,9427025676.0,9427025677.0,9427025676.0
2010-08-18,0.24841666666666665,0.3158209691846154,0.35375,0.22,0.8449333333333334,0.8553846153846154,0.7892,0.8449333333333334,-999.0,38.027692307692305,-999.0,38.027692307692305,-999.0,0.6129345557307692,7402.0,0.6129345557307692,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2010-08-19,0.2501538461538461,,,0.22,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-08-20,0.2676363636363636,0.32200445775000003,,0.25,0.8324727272727273,0.6486000000000001,,0.8324727272727273,-999.0,39.03,,39.03,-999.0,0.2648285429,,0.2648285429,9427025676.0,9427025676.0,,9427025676.0
2010-08-21,0.26890909090909093,0.2263068486375,0.23500000000000001,0.29,0.8324727272727273,0.93005,0.9677333333333333,0.8324727272727273,-999.0,42.69625,-999.0,42.69625,-999.0,0.5346526607125,5278.166666666667,0.5346526607125,9427025676.0,9428025675.0,9428025677.0,9427025676.0
2010-08-22,0.26972727272727276,,,0.47,0.8324727272727273,,,0.8324727272727273,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-08-23,0.2555,,,0.74,0.8433333333333334,,,0.8433333333333334,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-08-24,0.25608333333333333,0.34927216246666665,0.38333333333333336,0.54,0.8433333333333334,0.8512,0.9038666666666666,0.8433333333333334,-999.0,41.416666666666664,-999.0,41.416666666666664,-999.0,0.6164347182,6700.666666666667,0.6164347182,9427025676.0,9428025675.0,9427025679.0,9427025676.0
2010-08-25,0.24183333333333334,0.30559147232727274,0.37857142857142856,0.32,0.8433333333333334,0.8929818181818182,0.7993714285714286,0.8433333333333334,-999.0,40.22545454545454,-999.0,40.22545454545454,-999.0,0.594415622599091,7977.571428571428,0.594415622599091,9427025676.0,9427025678.0,9427025676.0,9427025676.0
2010-08-26,0.25758333333333333,0.29056737571999997,0.41200000000000003,0.25,0.8433333333333334,0.8968,0.73592,0.8433333333333334,-999.0,42.812,-999.0,42.812,-999.0,0.70627635094,8047.4,0.70627635094,9427025676.0,9427025678.0,9427025676.0,9427025676.0
2010-08-27,0.28454545454545455,,,0.62,0.8308363636363637,,,0.8308363636363637,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-08-28,0.2853636363636364,0.5525993057666666,0.5911111111111111,0.62,0.8308363636363637,0.8554333333333334,0.8755555555555555,0.8308363636363637,-999.0,44.324999999999996,-999.0,44.324999999999996,-999.0,0.7075326490583334,6863.666666666667,0.7075326490583334,9427025676.0,9427025676.0,9427025677.0,9427025676.0
2010-08-29,0.2861818181818182,,,0.9,0.8308363636363637,,,0.8308363636363637,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-08-30,0.29460000000000003,,,0.82,0.82844,,,0.82844,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-08-31,0.2956,,,0.87,0.82844,,,0.82844,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-09-01,0.29660000000000003,,,0.87,0.82844,,,0.82844,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2010-09-02,0.2975,0.7653218108384615,0.74,0.76,0.82844,0.8553846153846154,0.8553846153846154,0.82844,-999.0,44.72,-999.0,44.72,-999.0,0.7623536445538461,7504.2307692307695,0.7623536445538461,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2010-09-03,0.2635,0.57821943075,0.5572727272727273,0.7,0.9675,0.8666666666666667,0.8623636363636364,0.9675,-999.0,43.48,-999.0,43.48,-999.0,0.7418207631166668,7885.545454545455,0.7418207631166668,9428025676.0,9427025678.0,9427025676.0,9428025676.0
2010-09-20,,0.7882777372,0.7555555555555555,0.9,,0.9496,0.9098666666666667,0.9496,,51.7025,-999.0,51.7025,,0.6436228464,6370.222222222223,0.6436228464,,9428025678.0,9427025678.0,9428025678.0
2010-09-22,,0.8003768077307692,0.8646153846153847,0.8,,0.8553846153846154,0.8553846153846154,0.8553846153846154,,53.174615384615386,-999.0,53.174615384615386,,0.7850748099538462,7658.076923076923,0.7850748099538462,,9427025676.0,9427025676.0,9427025676.0
2010-09-24,0.37560000000000004,,,0.9,0.8623200000000001,,,0.8623200000000001,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2010-09-25,0.36166666666666664,0.7552632909846154,0.74,0.74,0.8790666666666667,0.8553846153846154,0.8553846153846154,0.8790666666666667,-999.0,52.65615384615384,-999.0,52.65615384615384,-999.0,0.9235922184461539,9198.76923076923,0.9235922184461539,9427025677.0,9427025676.0,9427025676.0,9427025677.0
2010-09-26,0.3621666666666667,,,0.81,0.8790666666666667,,,0.8790666666666667,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
